0,0,0.0544386186521013,0
0,0,0.0517730246212256,0
0,0,0.0487018989887584,0
0,0,0.0452277508442693,0
0,0,0.0413535597316212,0
0,0,0.0370849711023449,0
0,0,0.0324270031355778,0
0,0,0.0273868694638311,0
0,0,0.0219714700834193,0
0,0,0.016191311806913,0
0,0,0.0100551764478036,0
0,0,0.00357482536344511,0
0,0,-0.00323766645261014,0
0,0,-0.0103689694620278,0
0,0,-0.0178044995816879,0
0,0,-0.0255279477293915,0
0,0,-0.0335239457315292,0
0,0,-0.0417739890525288,0
0,0,-0.0502584754301325,0
0,0,-0.0589576457839845,0
0,0,-0.0678512705794353,0
0,0,-0.0769166111922643,0
0,0,-0.0861312426344498,0
0,0,-0.0954702308283994,0
0,0,-0.104910053059404,0
0,0,-0.114425147977478,0
0,0,-0.123989170142148,0
0,0,-0.133576401385331,0
0,0,-0.143159868994161,0
0,0,-0.152710875256692,0
0,0,-0.162202761096252,0
0,0,-0.171607299255192,0
0,0,-0.18089547838537,0
0,0,-0.190039698501525,0
0,0,-0.199011105073615,0
0,0,-0.207780373117301,0
0,0,-0.216321000374011,0
0,0,-0.22460272095082,0
0,0,-0.232598405316761,0
0,0,-0.240280453486576,0
0,0,-0.247621108656908,0
0,0,-0.254593241296792,0
0,0,-0.261171446874341,0
0,0,-0.267330477675768,0
0,0,-0.273044301896793,0
0,0,-0.278290808185591,0
0,0,-0.283045846555059,0
0,0,-0.287287932925763,0
0,0,-0.290996053672562,0
0,0,-0.294151076987493,0
0,0,-0.296734655153082,0
0,0,-0.298729381360444,0
0,0,-0.300119730617871,0
0,0,-0.300892059750832,0
0,0,-0.301032882402892,0
0,0,-0.300530907670993,0
0,0,-0.299376412833052,0
0,0,-0.297562968347051,0
0,0,-0.295082106035694,0
0,0,-0.29193131680941,0
0,0,-0.288106366579555,0
0,0,-0.283607255346125,0
0,0,-0.278433199018632,0
0,0,-0.272587804413332,0
0,0,-0.266076246527459,0
0,0,-0.258903073085859,0
0,0,-0.251076909083923,0
0,0,-0.24260779087993,0
0,0,-0.233506538922644,0
0,0,-0.223786796386597,0
0,0,-0.213463304173008,0
0,0,-0.202552841818369,0
0,0,-0.191073443403956,0
0,0,-0.17904549528252,0
0,0,-0.166489854261101,0
0,0,-0.153430513508703,0
0,0,-0.139892093466723,0
0,0,-0.125899841848948,0
0,0,-0.111482926821619,0
0,0,-0.0966695756423857,0
0,0,-0.0814911519308622,0
0,0,-0.0659788624885619,0
0,0,-0.050167520933256,0
0,0,-0.0340905295198307,0
0,0,-0.0177837995927436,0
0,0,-0.00128575158601896,0
0,0,0.0153675463377878,0
0,0,0.0321357919274747,0
0,0,0.0489785261137416,0
0,0,0.0658562307358768,0
0,0,0.0827268785435988,0
0,0,0.0995473445599409,0
0,0,0.116275915170818,0
0,0,0.132868524490674,0
0,0,0.149280792997758,0
0,0,0.165470066169396,0
0,0,0.181391337211445,0
0,0,0.196999912965955,0
0,0,0.212252668455961,0
0,0,0.227104596887317,0
0,0,0.241514611918332,0
0,0,0.25543864766345,0
0,0,0.268836872325761,0
0,0,0.281669610926458,0
0,0,0.293898286213415,0
0,0,0.305485575479295,0
0,0,0.316396978742523,0
0,0,0.32660081874729,0
0,0,0.336064790965396,0
0,0,0.344761609047777,0
0,0,0.352664770735861,0
0,0,0.359750753314938,0
0,0,0.365998386341771,0
0,0,0.371388538008395,0
0,0,0.375906781049788,0
0,0,0.37953774729234,0
0,0,0.382272498104461,0
0,0,0.384101153945975,0
0,0,0.385018853455839,0
0,0,0.385022146635899,0
0,0,0.384108994850878,0
0,0,0.38228394582562,0
0,0,0.37954825410491,0
0,0,0.375910074229847,0
0,0,0.371378188013922,0
0,0,0.365963102269707,0
0,0,0.359677989717437,0
0,0,0.352539002621215,0
0,0,0.344563861426119,0
0,0,0.335771541122018,0
0,0,0.326184309878835,0
0,0,0.315825219956985,0
0,0,0.304719675888355,0
0,0,0.292893552659125,0
0,0,0.280375861617438,0
0,0,0.267195927747629,0
0,0,0.253384016942627,0
0,0,0.238972433730632,0
0,0,0.223994423548433,0
0,0,0.208483859105211,0
0,0,0.192475710836836,0
0,0,0.176005576451567,0
0,0,0.159109680930057,0
0,0,0.141825346979644,0
0,0,0.124189897307668,0
0,0,0.106240968257665,0
0,0,0.0880174507179523,0
0,0,0.069556667395871,0
0,0,0.0508992341788179,0
0,0,0.0320827874103293,0
0,0,0.0131460611606262,0
0,0,-0.00587126959148132,0
0,0,-0.0249309412300657,0
0,0,-0.0439948469572977,0
0,0,-0.0630240958848578,0
0,0,-0.0819816789416035,0
0,0,-0.100829959783999,0
0,0,-0.119533340703784,0
0,0,-0.13805528308411,0
0,0,-0.156361757397698,0
0,0,-0.174418263662973,0
0,0,-0.192192340533637,0
0,0,-0.209651526663389,0
0,0,-0.226764301614521,0
0,0,-0.243502124493184,0
0,0,-0.259835043042648,0
0,0,-0.275737339094831,0
0,0,-0.291180942210179,0
0,0,-0.306141859219689,0
0,0,-0.320595626500063,0
0,0,-0.33452138724426,0
0,0,-0.347896559646156,0
0,0,-0.360701698261593,0
0,0,-0.372919239463588,0
0,0,-0.38453146280706,0
0,0,-0.39552362739079,0
0,0,-0.405880208223071,0
0,0,-0.415588973492253,0
0,0,-0.424639416385766,0
0,0,-0.43301946191006,0
0,0,-0.440720798705937,0
0,0,-0.447736056322788,0
0,0,-0.454058962036691,0
0,0,-0.459682459033232,0
0,0,-0.464602940496157,0
0,0,-0.46881836779019,0
0,0,-0.472325290917174,0
0,0,-0.475122298514227,0
0,0,-0.477209390581348,0
0,0,-0.478586880754734,0
0,0,-0.479257748578248,0
0,0,-0.479221209961399,0
0,0,-0.478483380810013,0
0,0,-0.477048181576539,0
0,0,-0.474920159985824,0
0,0,-0.472105118307494,0
0,0,-0.468611367900747,0
0,0,-0.4644456519438,0
0,0,-0.459616909068242,0
0,0,-0.454136430177134,0
0,0,-0.448013310720164,0
0,0,-0.441260723417568,0
0,0,-0.433891056899095,0
0,0,-0.425917954339274,0
0,0,-0.417355843003129,0
0,0,-0.408219306973779,0
0,0,-0.398525282605815,0
0,0,-0.38829133352622,0
0,0,-0.37753392563529,0
0,0,-0.366272504377186,0
0,0,-0.354525731105576,0
0,0,-0.342313521718914,0
0,0,-0.329656262569951,0
0,0,-0.316575280920021,0
0,0,-0.303091904030461,0
0,0,-0.28922887052549,0
0,0,-0.275009075847425,0
0,0,-0.260455101802389,0
0,0,-0.24559125519558,0
0,0,-0.230440745105511,0
0,0,-0.215028348791677,0
0,0,-0.199378686695474,0
0,0,-0.183515908804004,0
0,0,-0.167465576467249,0
0,0,-0.151253407853294,0
0,0,-0.134903866585435,0
0,0,-0.11844314128605,0
0,0,-0.101897106941318,0
0,0,-0.0852910112650282,0
0,0,-0.0686513565157526,0
0,0,-0.0520033904072804,0
0,0,-0.0353748697429676,0
0,0,-0.0187905717823081,0
0,0,-0.00227668514767965,0
0,0,0.0141391901756598,0
0,0,0.0304318064739215,0
0,0,0.0465741910342388,0
0,0,0.0625404688704314,0
0,0,0.0783035104515342,0
0,0,0.0938371271551706,0
0,0,0.10911465990467,0
0,0,0.124110076895754,0
0,0,0.138796405415556,0
0,0,0.153147456841699,0
0,0,0.167137042551807,0
0,0,0.180739130741601,0
0,0,0.193927689606802,0
0,0,0.206677157797427,0
0,0,0.218962287599687,0
0,0,0.230758458572187,0
0,0,0.242041991182118,0
0,0,0.25278873544238,0
0,0,0.262976266364949,0
0,0,0.272582472597998,0
0,0,0.281587908697367,0
0,0,0.289971404219818,0
0,0,0.297715709174564,0
0,0,0.304804671297505,0
0,0,0.311221981506442,0
0,0,0.316954153444941,0
0,0,0.321990523482334,0
0,0,0.326320271169855,0
0,0,0.329934144239718,0
0,0,0.332826340422296,0
0,0,0.334992939265135,0
0,0,0.336428922589098,0
0,0,0.337135231302774,0
0,0,0.337111081315672,0
0,0,0.336358824899264,0
0,0,0.334882382506,0
0,0,0.332686929133117,0
0,0,0.329781246594107,0
0,0,0.326171137158597,0
0,0,0.321867734911551,0
0,0,0.316881703483636,0
0,0,0.311224804232207,0
0,0,0.304909896241305,0
0,0,0.297951877230247,0
0,0,0.290367369917427,0
0,0,0.282171742476456,0
0,0,0.273383499442904,0
0,0,0.264022086260931,0
0,0,0.2541067915566,0
0,0,0.243658785773148,0
0,0,0.232700023444306,0
0,0,0.221253870466683,0
0,0,0.209343692736891,0
0,0,0.196994581150621,0
0,0,0.184231940239759,0
0,0,0.171083213171466,0
0,0,0.157574588568117,0
0,0,0.143733666414974,0
0,0,0.129590398968764,0
0,0,0.115172856669042,0
0,0,0.100511932681127,0
0,0,0.0856374224436494,0
0,0,0.0705802191219285,0
0,0,0.0553723136079689,0
0,0,0.0400445990670892,0
0,0,0.024629066391294,0
0,0,0.00915754965449045,0
0,0,-0.00633843070561113,0
0,0,-0.0218265701608095,0
0,0,-0.0372753482733935,0
0,0,-0.0526540286961438,0
0,0,-0.0679309341732514,0
0,0,-0.0830750147212987,0
0,0,-0.0980569453559494,0
0,0,-0.112846460184277,0
0,0,-0.127414234221943,0
0,0,-0.141733137937983,0
0,0,-0.155774003166157,0
0,0,-0.169511111738384,0
0,0,-0.182918275032285,0
0,0,-0.195971656696956,0
0,0,-0.208646009018609,0
0,0,-0.220919847917809,0
0,0,-0.232771375678925,0
0,0,-0.244180362767306,0
0,0,-0.25512767737499,0
0,0,-0.265595599056896,0
0,0,-0.275569073275609,0
0,0,-0.28503100685844,0
0,0,-0.293969795266132,0
0,0,-0.302373990777528,0
0,0,-0.310231047944781,0
0,0,-0.317532498590598,0
0,0,-0.324270815446269,0
0,0,-0.330440196242168,0
0,0,-0.336033740981979,0
0,0,-0.341048626939938,0
0,0,-0.345482188208377,0
0,0,-0.349333170242511,0
0,0,-0.352600632133754,0
0,0,-0.355286612517378,0
0,0,-0.357392679574364,0
0,0,-0.358922910575264,0
0,0,-0.359881225972527,0
0,0,-0.360273114399587,0
0,0,-0.360105319034659,0
0,0,-0.359384426237863,0
0,0,-0.358119845095083,0
0,0,-0.356319730147417,0
0,0,-0.35399427457124,0
0,0,-0.351155082905808,0
0,0,-0.34781281878179,0
0,0,-0.343979557192736,0
0,0,-0.339668470858885,0
0,0,-0.33489210522808,0
0,0,-0.329665828473932,0
0,0,-0.324002186044287,0
0,0,-0.317918114293735,0
0,0,-0.311428040487297,0
0,0,-0.304547960070976,0
0,0,-0.297295279853657,0
0,0,-0.289686779371834,0
0,0,-0.281740179070586,0
0,0,-0.273473826667388,0
0,0,-0.264906383515909,0
0,0,-0.25605713824221,0
0,0,-0.246945693108551,0
0,0,-0.237592904921972,0
0,0,-0.228019160035221,0
0,0,-0.218246726618226,0
0,0,-0.208297559204713,0
0,0,-0.198192828237921,0
0,0,-0.187956997341149,0
0,0,-0.177612961956713,0
0,0,-0.167184401617422,0
0,0,-0.156694995856082,0
0,0,-0.146169678750285,0
0,0,-0.13563212983284,0
0,0,-0.125107596817533,0
0,0,-0.114620229691469,0
0,0,-0.104194805714138,0
0,0,-0.0938565725993309,0
0,0,-0.0836292098798539,0
0,0,-0.0735370243609076,0
0,0,-0.0636036955752991,0
0,0,-0.0538530598739342,0
0,0,-0.0443070717905413,0
0,0,-0.0349881563131438,0
0,0,-0.0259177975211765,0
0,0,-0.0171162249492892,0
0,0,-0.00860366813213187,0
0,0,-0.000397690696688047,0
0,0,0.00748288918527518,0
0,0,0.0150228601582452,0
0,0,0.0222060699581217,0
0,0,0.0290188754103733,0
0,0,0.0354490447033511,0
0,0,0.0414854437520926,0
0,0,0.0471186634707137,0
0,0,0.0523405493181155,0
0,0,0.0571449853884736,0
0,0,0.0615274239569439,0
0,0,0.0654851991158594,0
0,0,0.0690168995023379,0
0,0,0.0721226819344767,0
0,0,0.0748064668647279,0
0,0,0.0770713906550526,0
0,0,0.0789241964836678,0
0,0,0.0803724116192803,0
0,0,0.0814248178753814,0
0,0,0.082093019791228,0
0,0,0.0823884650879789,0
0,0,0.0823255810306556,0
0,0,0.0819195789747702,0
0,0,0.0811856702758349,0
0,0,0.0801425162875198,0
0,0,0.0788067397282184,0
0,0,0.0771987269506798,0
0,0,0.0753368256723772,0
0,0,0.0732426767908432,0
0,0,0.0709371371131198,0
0,0,0.0684413770824461,0
0,0,0.065777351232551,0
0,0,0.0629679550057511,0
0,0,0.0600354565719721,0
0,0,0.0570027513735305,0
0,0,0.0538925780346458,0
0,0,0.0507284592700272,0
0,0,0.0475331337038944,0
0,0,0.0443296535966622,0
0,0,0.0411410712087461,0
0,0,0.037989968346267,0
0,0,0.0348981427248556,0
0,0,0.0318875488782409,0
0,0,0.0289787299772692,0
0,0,0.0261917587384923,0
0,0,0.023547178332757,0
0,0,0.02106302284134,0
0,0,0.0187570127093226,0
0,0,0.0166460842912959,0
0,0,0.0147449784884772,0
0,0,0.0130676521115949,0
0,0,0.0116275915170816,0
0,0,0.0104351466994104,0
0,0,0.00950004038066021,0
0,0,0.00883074073812717,0
0,0,0.00843289322334106,0
0,0,0.00831120237924377,0
0,0,0.00846880456779764,0
0,0,0.00890491569851082,0
0,0,0.00962063349807041,0
0,0,0.0106115670597311,0
0,0,0.0118741095672368,0
0,0,0.013401674660469,0
0,0,0.0151853237078383,0
0,0,0.0172153339872647,0
0,0,0.0194807282318836,0
0,0,0.0219673928128696,0
0,0,0.0246612141013969,0
0,0,0.0275454125609729,0
0,0,0.0306025813827122,0
0,0,0.0338140592129457,0
0,0,0.0371604006075132,0
0,0,0.0406204351231767,0
0,0,0.044172678680501,0
0,0,0.0477951767457578,0
0,0,0.0514648770585315,0
0,0,0.0551582569041129,0
0,0,0.0588513231134977,0
0,0,0.0625205529719772,0
0,0,0.0661417964924496,0
0,0,0.0696885514163419,0
0,0,0.0731390200280233,0
0,0,0.0764668568870197,0
0,0,0.0796483824605227,0
0,0,0.0826596035795297,0
0,0,0.0854752725302521,0
0,0,0.0880748461418435,0
0,0,0.0904330767005159,0
0,0,0.0925284801268342,0
0,0,0.0943389450689724,0
0,0,0.0958437715379854,0
0,0,0.0970227299992237,0
0,0,0.0978565318266251,0
0,0,0.0983277702113046,0
0,0,0.0984184110719848,0
0,0,0.0981141839617425,0
0,0,0.0973998775250653,0
0,0,0.096262319041716,0
0,0,0.094690844881026,0
0,0,0.0926754186847194,0
0,0,0.0902080427297953,0
0,0,0.0872824442923308,0
0,0,0.0838950165560708,0
0,0,0.0800419958866612,0
0,0,0.0757232254660045,0
0,0,0.070940116656983,0
0,0,0.0656945512767737,0
0,0,0.059993272503593,0
0,0,0.0538425530613638,0
0,0,0.0472508611273807,0
0,0,0.0402298012409015,0
0,0,0.0327919188497705,0
0,0,0.0249516412190098,0
0,0,0.0167251206127197,0
0,0,0.00813101838456975,0
0,0,-0.000811847293672674,0
0,0,-0.0100818355244745,0
0,0,-0.0196565213198128,0
0,0,-0.0295120683287817,0
0,0,-0.0396233856556919,0
0,0,-0.0499638142238722,0
0,0,-0.0605066949566515,0
0,0,-0.0712234869601833,0
0,0,-0.0820845516139328,0
0,0,-0.0930611912059548,0
0,0,-0.104123139843323,0
0,0,-0.115239033906425,0
0,0,-0.126378450684237,0
0,0,-0.137510653829537,0
0,0,-0.148605063813204,0
0,0,-0.159629846561332,0
0,0,-0.170553795272405,0
0,0,-0.181348212234478,0
0,0,-0.191980636101251,0
0,0,-0.20242236916078,0
0,0,-0.212643772792531,0
0,0,-0.222616619738851,0
0,0,-0.2323118986516,0
0,0,-0.241703891362694,0
0,0,-0.250765311523072,0
0,0,-0.259471381873239,0
0,0,-0.267797638789898,0
0,0,-0.275721814103122,0
0,0,-0.283221953279184,0
0,0,-0.290279394964414,0
0,0,-0.296873752806064,0
0,0,-0.302989344994327,0
0,0,-0.308609862447006,0
0,0,-0.313722132443861,0
0,0,-0.318312198174167,0
0,0,-0.322371434642529,0
0,0,-0.32588839412779,0
0,0,-0.328857274360319,0
0,0,-0.331271645798099,0
0,0,-0.333126490261988,0
0,0,-0.334419141844322,0
0,0,-0.335148032364119,0
0,0,-0.33531316182138,0
0,0,-0.33491562794279,0
0,0,-0.333959978453193,0
0,0,-0.332448879260258,0
0,0,-0.330389230360298,0
0,0,-0.327786834022941,0
0,0,-0.324650315243582,0
0,0,-0.320988926290005,0
0,0,-0.31681254670239,0
0,0,-0.312132467383796,0
0,0,-0.306960920145872,0
0,0,-0.301310450436464,0
0,0,-0.295194858248201,0
0,0,-0.288628570846104,0
0,0,-0.281627426858079,0
0,0,-0.274205696731049,0
0,0,-0.266380473637702,0
0,0,-0.258169007568826,0
0,0,-0.249587921242815,0
0,0,-0.240654935104751,0
0,0,-0.231387612781616,0
0,0,-0.221805399717571,0
0,0,-0.211926016357696,0
0,0,-0.201769535418544,0
0,0,-0.191354304617587,0
0,0,-0.180700396671379,0
0,0,-0.169827257024079,0
0,0,-0.158754331119846,0
0,0,-0.147501691675233,0
0,0,-0.136090195497282,0
0,0,-0.124538974393957,0
0,0,-0.112868414718006,0
0,0,-0.101098589185981,0
0,0,-0.0892500409687282,0
0,0,-0.0773419018742117,0
0,0,-0.0653950287094736,0
0,0,-0.0534290237367714,0
0,0,-0.0414625483097752,0
0,0,-0.0295172433260181,0
0,0,-0.0176116133210705,0
0,0,-0.00576541737528857,0
0,0,0.00600142861287312,0
0,0,0.0176699496535495,0
0,0,0.0292199162120903,0
0,0,0.0406315692081392,0
0,0,0.0518857768337329,0
0,0,0.0629623095542209,0
0,0,0.0738410946530517,0
0,0,0.0845030003222611,0
0,0,0.0949270129367088,0
0,0,0.105092746143647,0
0,0,0.114981224953209,0
0,0,0.12457112210406,0
0,0,0.133842208061548,0
0,0,0.14277378283673,0
0,0,0.151346557803543,0
0,0,0.159539519336848,0
0,0,0.167333221992484,0
0,0,0.174707436235801,0
0,0,0.181642559804542,0
0,0,0.188120401799331,0
0,0,0.194120732685518,0
0,0,0.199626302472315,0
0,0,0.204618449806055,0
0,0,0.209081963331224,0
0,0,0.212999122602741,0
0,0,0.216355500355585,0
0,0,0.219136198870439,0
0,0,0.221328672699459,0
0,0,0.222920062758603,0
0,0,0.223900175871497,0
0,0,0.224261327951336,0
0,0,0.223992698549354,0
0,0,0.223090367213099,0
0,0,0.221548374854845,0
0,0,0.219364055566925,0
0,0,0.216535997986456,0
0,0,0.213063731659143,0
0,0,0.208950236128851,0
0,0,0.204199902302325,0
0,0,0.198817591540605,0
0,0,0.192812869747672,0
0,0,0.186194518737018,0
0,0,0.178975554410784,0
0,0,0.171168835853008,0
0,0,0.162791142600185,0
0,0,0.153861136005984,0
0,0,0.144397477424074,0
0,0,0.134422905478675,0
0,0,0.123961099702594,0
0,0,0.113036994173423,0
0,0,0.101677247967833,0
0,0,0.0899108724339659,0
0,0,0.0777676630104527,0
0,0,0.0652769446816319,0
0,0,0.0524741583376653,0
0,0,0.03939035396197,0
0,0,0.026061442899002,0
0,0,0.0125228660389238,0
0,0,-0.00119056300049492,0
0,0,-0.0150397965128362,0
0,0,-0.0289895504260356,0
0,0,-0.0430018747603623,0
0,0,-0.0570383490817912,0
0,0,-0.071061650682982,0
0,0,-0.0850332023118122,0
0,0,-0.0989150539885507,0
0,0,-0.112670039823956,0
0,0,-0.126259425747807,0
0,0,-0.139645889052764,0
0,0,-0.152791636577194,0
0,0,-0.165660129704249,0
0,0,-0.178213888908491,0
0,0,-0.190417786935955,0
0,0,-0.202237323805066,0
0,0,-0.213637372261858,0
0,0,-0.224585941414327,0
0,0,-0.235051040370467,0
0,0,-0.245002403237353,0
0,0,-0.254409920940156,0
0,0,-0.263246934402206,0
0,0,-0.271488823182106,0
0,0,-0.27910861456699,0
0,0,-0.286086549476502,0
0,0,-0.292400673376913,0
0,0,-0.298032795368848,0
0,0,-0.30296566546152,0
0,0,-0.307185170026102,0
0,0,-0.310678136342359,0
0,0,-0.313432959871033,0
0,0,-0.315441799707221,0
0,0,-0.316697128582216,0
0,0,-0.317194555589271,0
0,0,-0.31693157163882,0
0,0,-0.315906294913683,0
0,0,-0.314121548139628,0
0,0,-0.311581722223398,0
0,0,-0.30829214898033,0
0,0,-0.304261453405815,0
0,0,-0.299501083221012,0
0,0,-0.294023897509964,0
0,0,-0.287844637173887,0
0,0,-0.280981336294059,0
0,0,-0.273454067587032,0
0,0,-0.265284158314143,0
0,0,-0.256495288008199,0
0,0,-0.247113174837282,0
0,0,-0.237165418786651,0
0,0,-0.226680874386351,0
0,0,-0.215690277983602,0
0,0,-0.20422546365231,0
0,0,-0.192320147283558,0
0,0,-0.180009456131313,0
0,0,-0.167328517449542,0
0,0,-0.15431402667319,0
0,0,-0.141004404236284,0
0,0,-0.127436659209966,0
0,0,-0.113649682482556,0
0,0,-0.0996828353966678,0
0,0,-0.0855745383863263,0
0,0,-0.0713649368846363,0
0,0,-0.0570927649618187,0
0,0,-0.0427969135061939,0
0,0,-0.0285167438603757,0
0,0,-0.0142887946412118,0
0,0,-0.000151799918925333,0
0,0,0.013858642598225,0
0,0,0.027705210202899,0
0,0,0.041354343822112,0
0,0,0.0547702889295048,0
0,0,0.0679212114511711,0
0,0,0.0807746500408117,0
0,0,0.0932992410788143,0
0,0,0.105466443671331,0
0,0,0.117246776015926,0
0,0,0.128613422217831,0
0,0,0.139538939109885,0
0,0,0.149998549432593,0
0,0,0.159969828197932,0
0,0,0.169428625418802,0
0,0,0.178355025196748,0
0,0,0.186728013906629,0
0,0,0.194530027921462,0
0,0,0.201743346796167,0
0,0,0.208351661448544,0
0,0,0.214341485522161,0
0,0,0.219699019024387,0
0,0,0.224412971052163,0
0,0,0.228474089337702,0
0,0,0.231873278431317,0
0,0,0.234604108790987,0
0,0,0.236661875873771,0
0,0,0.238042502409118,0
0,0,0.238746302033225,0
0,0,0.238770922474621,0
0,0,0.238120597821953,0
0,0,0.236798150800988,0
0,0,0.234808442772763,0
0,0,0.232159157824086,0
0,0,0.228858136859859,0
0,0,0.224916984419338,0
0,0,0.22034730504178,0
0,0,0.215162428265521,0
0,0,0.209377722264171,0
0,0,0.203010593846615,0
0,0,0.196077822549345,0
0,0,0.188599637907012,0
0,0,0.180596583090461,0
0,0,0.172090455815325,0
0,0,0.163104308342017,0
0,0,0.15366229065764,0
0,0,0.143788709567394,0
0,0,0.133509910511752,0
0,0,0.122851925294994,0
0,0,0.111842040266183,0
0,0,0.100508169046773,0
0,0,0.0888772843496322,0
0,0,0.0769780838867051,0
0,0,0.0648387949156437,0
0,0,0.0524874878760007,0
0,0,0.0399523900254279,0
0,0,0.0272615718034785,0
0,0,0.0144431036497059,0
0,0,0.00152411509507466,0
0,0,-0.0114693620561365,0
0,0,-0.0245095710005701,0
0,0,-0.0375709503882427,0
0,0,-0.050628409323463,0
0,0,-0.0636567000924443,0
0,0,-0.0766315158899857,0
0,0,-0.0895293340013787,0
0,0,-0.102327572620501,0
0,0,-0.11500223857835,0
0,0,-0.12753184779549,0
0,0,-0.139895386646782,0
0,0,-0.152070743780398,0
0,0,-0.164039257842669,0
0,0,-0.17577944475416,0
0,0,-0.18727358406979,0
0,0,-0.19850301443589,0
0,0,-0.209448447226398,0
0,0,-0.220093730177212,0
0,0,-0.230421770115646,0
0,0,-0.240417982958577,0
0,0,-0.250065432351417,0
0,0,-0.259350788755829,0
0,0,-0.268260252179183,0
0,0,-0.276780336265048,0
0,0,-0.284899593292263,0
0,0,-0.292605477812983,0
0,0,-0.29988905119562,0
0,0,-0.306738865719015,0
0,0,-0.313147237296362,0
0,0,-0.319104913659876,0
0,0,-0.324604210722751,0
0,0,-0.32963854212487,0
0,0,-0.334201478324211,0
0,0,-0.33828847159593,0
0,0,-0.341893562852302,0
0,0,-0.345013772549463,0
0,0,-0.347645337053059,0
0,0,-0.349785120001129,0
0,0,-0.351430925940301,0
0,0,-0.352581813961986,0
0,0,-0.353237470429988,0
0,0,-0.353397111253816,0
0,0,-0.353062461432549,0
0,0,-0.352234305056678,0
0,0,-0.350915151215771,0
0,0,-0.349107665817497,0
0,0,-0.346815612496207,0
0,0,-0.344044166249139,0
0,0,-0.340796463438252,0
0,0,-0.337080344968452,0
0,0,-0.332901142655072,0
0,0,-0.328267167857308,0
0,0,-0.323185320571477,0
0,0,-0.317665009883461,0
0,0,-0.311716428969635,0
0,0,-0.305348673279686,0
0,0,-0.298572720080479,0
0,0,-0.291400958001761,0
0,0,-0.283845618855181,0
0,0,-0.275919561724779,0
0,0,-0.2676354888765,0
0,0,-0.259009552574444,0
0,0,-0.250054925538847,0
0,0,-0.240787446397614,0
0,0,-0.231223110596748,0
0,0,-0.221377756764153,0
0,0,-0.211267850800125,0
0,0,-0.200909858604962,0
0,0,-0.19032181425994,0
0,0,-0.179520654119651,0
0,0,-0.168524098629175,0
0,0,-0.157350652324084,0
0,0,-0.146017251558968,0
0,0,-0.134543812232282,0
0,0,-0.122948211607205,0
0,0,-0.111248640583113,0
0,0,-0.0994648582403601,0
0,0,-0.0876147418421265,0
0,0,-0.0757166391058858,0
0,0,-0.063789681839602,0
0,0,-0.0518523745788454,0
0,0,-0.0399230650410904,0
0,0,-0.0280196304895157,0
0,0,-0.0161605754596928,0
0,0,-0.00436409085099676,0
0,0,0.00735225970958853,0
0,0,0.0189712262312767,0
0,0,0.0304747746327907,0
0,0,0.0418461253776377,0
0,0,0.0530681852931281,0
0,0,0.064124018024672,0
0,0,0.0749965303995803,0
0,0,0.0856703542442425,0
0,0,0.0961285532040681,0
0,0,0.106355288651153,0
0,0,0.116334251503297,0
0,0,0.126049916768794,0
0,0,0.135486289001641,0
0,0,0.144627372755835,0
0,0,0.15345905440255,0
0,0,0.161966279404373,0
0,0,0.17013399322389,0
0,0,0.17794761177798,0
0,0,0.18539286461972,0
0,0,0.192457206301265,0
0,0,0.199126209557593,0
0,0,0.205386701668466,0
0,0,0.211226764458433,0
0,0,0.216633852479647,0
0,0,0.221595106648068,0
0,0,0.226100333787322,0
0,0,0.230139340721034,0
0,0,0.233700052455654,0
0,0,0.236774784904376,0
0,0,0.239353658527023,0
0,0,0.241428205146299,0
0,0,0.242990897493498,0
0,0,0.244034521936108,0
0,0,0.244554530749285,0
0,0,0.244544964845303,0
0,0,0.244003158316495,0
0,0,0.242926131618998,0
0,0,0.241313414298517,0
0,0,0.239164692718857,0
0,0,0.236481848697194,0
0,0,0.233267548141196,0
0,0,0.22952680923,0
0,0,0.225265277415136,0
0,0,0.22049063678341,0
0,0,0.215211669148313,0
0,0,0.209438410868122,0
0,0,0.203184034663072,0
0,0,0.196460301890521,0
0,0,0.189282580724076,0
0,0,0.181666552973546,0
0,0,0.17362993908401,0
0,0,0.165190145864354,0
0,0,0.156367559667326,0
0,0,0.147182253209478,0
0,0,0.137655396934049,0
0,0,0.127810043101454,0
0,0,0.117668146245422,0
0,0,0.10725416998925,0
0,0,0.0965925779562367,0
0,0,0.0857065792248952,0
0,0,0.0746217351452096,0
0,0,0.0633642343395566,0
0,0,0.0519577563407436,0
0,0,0.0404286465892456,0
0,0,0.0288019959807522,0
0,0,0.01710399313764,0
0,0,0.00535863122891267,0
0,0,-0.00640758748685677,0
0,0,-0.0181705130225668,0
0,0,-0.0299056817549201,0
0,0,-0.0415881596063241,0
0,0,-0.0531950511344615,0
0,0,-0.0647020495341325,0
0,0,-0.0760868866354127,0
0,0,-0.0873269806321808,0
0,0,-0.0984002201726097,0
0,0,-0.109286218903951,0
0,0,-0.119964120019163,0
0,0,-0.130414321255988,0
0,0,-0.140617690806461,0
0,0,-0.150556351407403,0
0,0,-0.160212739431832,0
0,0,-0.169570388979451,0
0,0,-0.178614715967141,0
0,0,-0.187329568130799,0
0,0,-0.195702400022582,0
0,0,-0.203720038922252,0
0,0,-0.21137025301816,0
0,0,-0.218642065043443,0
0,0,-0.225525752276019,0
0,0,-0.232011905630005,0
0,0,-0.238091586473812,0
0,0,-0.243758051629222,0
